Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2023-03-26,7896026800709,0,13.0,0.0,0.0,0.0,240.37,18.49,11.248,0
2023-03-27,7896026800709,0,22.0,0.0,0.381,0.0,406.78,18.49,11.248,0
2023-03-28,7896026800709,0,18.0,0.0,0.388,0.0,332.82,18.49,11.248,0
2023-03-29,7896026800709,0,14.0,0.0,0.379,0.0,258.86,18.49,11.248,0
2023-03-30,7896026800709,0,15.0,0.0,0.267,0.0,277.35,18.49,11.248,0
2023-03-31,7896026800709,0,26.0,0.0,0.152,0.0,480.74,18.49,11.248,0
2023-04-01,7896026800709,0,30.0,0.0,0.339,0.0,554.7,18.49,11.248,0
2023-04-02,7896026800709,0,9.0,0.0,0.0,0.0,166.41,18.49,11.248,0
2023-04-03,7896026800709,0,15.0,0.0,0.645,0.0,277.35,18.49,11.248,0
2023-04-04,7896026800709,0,24.0,0.0,0.261,0.0,443.76,18.49,11.248,0
2023-04-05,7896026800709,0,31.0,0.0,0.569,0.0,573.19,18.49,11.248,0
2023-04-06,7896026800709,0,36.0,0.0,0.457,0.0,665.64,18.49,11.248,0
2023-04-07,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.49,11.248,0
2023-04-08,7896026800709,0,51.0,0.0,0.404,0.0,942.99,18.49,11.248,0
2023-04-09,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.49,11.248,1
2023-04-10,7896026800709,0,18.0,0.0,0.111,0.0,332.82,18.49,11.25,0
2023-04-11,7896026800709,0,14.0,0.0,0.522,0.0,258.86,18.49,11.25,0
2023-04-12,7896026800709,1,81.0,0.0,18.929,0.0,1214.19,14.99,11.25,0
2023-04-13,7896026800709,0,11.0,0.0,0.728,0.0,203.39,18.49,11.25,0
2023-04-14,7896026800709,0,26.0,0.0,0.4,0.0,480.74,18.49,11.25,0
2023-04-15,7896026800709,0,24.0,0.0,0.584,0.0,443.76,18.49,11.25,0
2023-04-16,7896026800709,0,11.0,0.0,0.0,0.0,203.39,18.49,11.25,0
2023-04-17,7896026800709,0,16.0,0.0,0.49,0.0,295.84,18.49,11.25,0
2023-04-18,7896026800709,0,26.0,0.0,0.689,0.0,480.74,18.49,11.25,0
2023-04-19,7896026800709,0,16.0,0.0,0.25,0.0,295.84,18.49,11.25,0
2023-04-20,7896026800709,0,17.0,0.0,0.235,0.0,314.33,18.49,11.25,0
2023-04-21,7896026800709,0,7.0,0.0,0.0,0.0,129.43,18.49,11.25,1
2023-04-22,7896026800709,0,26.0,0.0,0.302,0.0,480.74,18.49,11.25,0
2023-04-23,7896026800709,0,3.0,0.0,0.0,0.0,55.47,18.49,11.25,0
2023-04-24,7896026800709,0,10.0,0.0,0.667,0.0,184.9,18.49,11.25,0
2023-04-25,7896026800709,0,13.0,0.0,0.304,0.0,240.37,18.49,11.25,0
2023-04-26,7896026800709,0,28.0,0.0,0.321,0.0,517.72,18.49,11.25,0
2023-04-27,7896026800709,0,28.0,0.0,0.635,0.0,517.72,18.49,11.25,0
2023-04-28,7896026800709,0,28.0,0.0,0.429,0.0,517.72,18.49,11.25,0
2023-04-29,7896026800709,0,49.0,0.0,0.245,0.0,906.01,18.49,11.25,0
2023-04-30,7896026800709,0,13.0,0.0,0.308,0.0,240.37,18.49,11.25,0
2023-05-01,7896026800709,0,18.0,0.0,0.41,0.0,332.82,18.49,11.25,1
2023-05-02,7896026800709,0,31.0,0.0,0.454,0.0,573.19,18.49,11.25,0
2023-05-03,7896026800709,0,36.0,0.0,0.224,0.0,665.64,18.49,11.25,0
2023-05-04,7896026800709,0,20.0,0.0,0.3,0.0,369.8,18.49,11.923,0
2023-05-05,7896026800709,0,27.0,0.0,0.155,0.0,537.03,19.89,11.923,0
2023-05-06,7896026800709,0,38.0,0.0,0.382,0.0,755.82,19.89,11.923,0
2023-05-07,7896026800709,0,10.0,0.0,0.0,0.0,198.9,19.89,11.923,0
2023-05-08,7896026800709,0,12.0,0.0,0.503,0.0,238.68,19.89,11.923,0
2023-05-09,7896026800709,0,17.0,0.0,0.455,0.0,338.13,19.89,11.923,0
2023-05-10,7896026800709,0,20.0,0.0,0.112,0.0,397.8,19.89,11.923,0
2023-05-11,7896026800709,0,17.0,0.0,0.225,0.0,338.13,19.89,11.923,0
2023-05-12,7896026800709,0,21.0,0.0,0.543,0.0,417.69,19.89,11.923,0
2023-05-13,7896026800709,0,26.0,0.0,0.232,0.0,517.14,19.89,11.923,0
2023-05-14,7896026800709,0,4.0,0.0,0.0,0.0,79.56,19.89,11.923,0
2023-05-15,7896026800709,0,22.0,0.0,0.267,0.0,437.58,19.89,11.923,0
2023-05-16,7896026800709,0,6.0,0.0,0.335,0.0,119.34,19.89,11.92,0
2023-05-17,7896026800709,0,11.0,0.0,0.544,0.0,218.79,19.89,11.92,0
2023-05-18,7896026800709,1,52.0,0.0,22.323,0.0,803.4,15.45,11.92,0
2023-05-19,7896026800709,1,88.0,0.0,22.323,0.0,1359.6,15.45,11.92,0
2023-05-20,7896026800709,1,108.0,0.0,22.08,0.0,1668.6,15.45,11.92,0
2023-05-21,7896026800709,1,9.0,0.0,22.323,0.0,139.05,15.45,11.92,0
2023-05-22,7896026800709,1,27.0,0.0,22.323,0.0,417.15,15.45,11.92,0
2023-05-23,7896026800709,1,32.0,0.0,22.323,0.0,494.4,15.45,11.92,0
2023-05-24,7896026800709,0,19.0,0.0,0.218,0.0,377.91,19.89,11.92,0
2023-05-25,7896026800709,0,20.0,0.0,0.402,0.0,397.8,19.89,11.92,0
2023-05-26,7896026800709,0,14.0,0.0,0.431,0.0,278.46,19.89,11.92,0
2023-05-27,7896026800709,0,30.0,0.0,0.385,0.0,596.7,19.89,11.92,0
2023-05-28,7896026800709,0,9.0,0.0,0.223,0.0,179.01,19.89,11.92,0
2023-05-29,7896026800709,0,10.0,0.0,0.201,0.0,198.9,19.89,11.92,0
2023-05-30,7896026800709,0,18.0,0.0,0.447,0.0,358.02,19.89,11.92,0
2023-05-31,7896026800709,0,13.0,0.0,0.213,0.0,258.57,19.89,11.92,0
2023-06-01,7896026800709,0,17.0,0.0,0.183,0.0,338.13,19.89,11.92,0
2023-06-02,7896026800709,0,7.0,0.0,0.287,0.0,139.23,19.89,11.92,0
2023-06-03,7896026800709,0,25.0,0.0,0.335,0.0,497.25,19.89,11.92,0
2023-06-04,7896026800709,0,4.0,0.0,1.006,0.0,78.76,19.69,11.92,0
2023-06-05,7896026800709,0,6.0,0.0,0.335,0.0,119.34,19.89,11.92,0
2023-06-06,7896026800709,0,13.0,0.0,0.619,0.0,258.57,19.89,11.92,0
2023-06-07,7896026800709,0,33.0,0.0,0.44,0.0,656.37,19.89,11.92,0
2023-06-08,7896026800709,0,0.0,0.0,0.0,0.0,0.0,19.89,11.92,0
2023-06-09,7896026800709,0,31.0,0.0,0.288,0.0,616.59,19.89,11.92,0
2023-06-10,7896026800709,0,33.0,0.0,0.248,0.0,656.37,19.89,11.92,0
2023-06-11,7896026800709,0,6.0,0.0,0.67,0.0,119.34,19.89,11.92,0
2023-06-12,7896026800709,0,17.0,0.0,0.231,0.0,329.63,19.39,11.92,0
2023-06-13,7896026800709,0,15.0,0.0,0.571,0.0,290.85,19.39,11.92,0
2023-06-14,7896026800709,0,9.0,0.0,0.882,0.0,174.51,19.39,11.92,0
2023-06-15,7896026800709,0,16.0,0.0,0.402,0.0,310.24,19.39,11.92,0
2023-06-16,7896026800709,0,10.0,0.0,0.361,0.0,193.9,19.39,11.92,0
2023-06-17,7896026800709,0,17.0,0.0,0.71,0.0,329.63,19.39,11.92,0
2023-06-18,7896026800709,0,3.0,0.0,0.0,0.0,58.17,19.39,11.92,0
2023-06-19,7896026800709,0,4.0,0.0,0.0,0.0,77.56,19.39,11.92,0
2023-06-20,7896026800709,0,9.0,0.0,0.882,0.0,174.51,19.39,11.92,0
2023-06-21,7896026800709,0,9.0,0.0,0.67,0.0,174.51,19.39,11.92,0
2023-06-22,7896026800709,0,18.0,0.0,0.67,0.0,349.02,19.39,11.92,0
2023-06-23,7896026800709,0,7.0,0.0,0.0,0.0,135.73,19.39,11.92,0
2023-06-24,7896026800709,0,15.0,0.0,0.402,0.0,290.85,19.39,11.92,0
2023-06-25,7896026800709,0,5.0,0.0,0.0,0.0,96.95,19.39,11.92,0
2023-06-26,7896026800709,0,4.0,0.0,0.0,0.0,77.56,19.39,11.92,0
2023-06-27,7896026800709,0,12.0,0.0,0.335,0.0,232.68,19.39,11.92,0
2023-06-28,7896026800709,0,16.0,0.0,0.815,0.0,310.24,19.39,11.92,0
2023-06-29,7896026800709,0,12.0,0.0,0.549,0.0,232.68,19.39,11.92,0
2023-06-30,7896026800709,0,20.0,0.0,0.503,0.0,387.8,19.39,11.92,0
2023-07-01,7896026800709,0,24.0,0.0,0.251,0.0,465.36,19.39,11.92,0
2023-07-02,7896026800709,0,5.0,0.0,0.0,0.0,96.95,19.39,11.92,0
2023-07-03,7896026800709,0,15.0,0.0,0.536,0.0,290.85,19.39,11.92,0
2023-07-04,7896026800709,0,12.0,0.0,0.335,0.0,232.68,19.39,11.92,0
2023-07-05,7896026800709,0,31.0,0.0,0.506,0.0,601.09,19.39,11.92,0
2023-07-06,7896026800709,0,19.0,0.0,0.524,0.0,368.41,19.39,11.923,0
2023-07-07,7896026800709,0,24.0,0.0,0.274,0.0,465.36,19.39,11.923,0
2023-07-08,7896026800709,0,35.0,0.0,0.368,0.0,678.65,19.39,11.923,0
2023-07-09,7896026800709,0,6.0,0.0,0.266,0.0,116.34,19.39,11.92,0
2023-07-10,7896026800709,0,14.0,0.0,0.431,0.0,271.46,19.39,11.92,0
2023-07-11,7896026800709,0,15.0,0.0,0.402,0.0,290.85,19.39,11.92,0
2023-07-12,7896026800709,0,19.0,0.0,0.738,0.0,368.41,19.39,11.92,0
2023-07-13,7896026800709,1,93.0,0.0,20.32,0.0,1436.85,15.45,11.92,0
2023-07-14,7896026800709,1,104.0,0.0,20.32,0.0,1606.8,15.45,11.92,0
2023-07-15,7896026800709,1,120.0,0.0,20.32,0.0,1854.0,15.45,11.92,0
2023-07-16,7896026800709,1,25.0,0.0,20.32,0.0,386.25,15.45,11.92,0
2023-07-17,7896026800709,1,52.0,0.0,20.32,0.0,803.4,15.45,11.92,0
2023-07-18,7896026800709,1,54.0,0.0,20.32,0.0,834.3,15.45,11.92,0
2023-07-19,7896026800709,0,13.0,0.0,0.155,0.0,252.07,19.39,11.92,0
2023-07-20,7896026800709,0,12.0,0.0,0.0,0.0,232.68,19.39,11.92,0
2023-07-21,7896026800709,0,23.0,0.0,0.183,0.0,445.97,19.39,11.92,0
2023-07-22,7896026800709,0,27.0,0.0,0.22,0.0,523.53,19.39,11.92,0
2023-07-23,7896026800709,0,3.0,0.0,0.0,0.0,58.17,19.39,11.92,0
2023-07-24,7896026800709,0,7.0,0.0,0.287,0.0,135.73,19.39,11.92,0
2023-07-25,7896026800709,0,14.0,0.0,0.309,0.0,271.46,19.39,11.92,0
2023-07-26,7896026800709,0,13.0,0.0,0.464,0.0,252.07,19.39,11.92,0
2023-07-27,7896026800709,0,20.0,0.0,0.318,0.0,387.8,19.39,11.92,0
2023-07-28,7896026800709,0,25.0,0.0,0.441,0.0,484.75,19.39,11.92,0
2023-07-29,7896026800709,0,21.0,0.0,0.445,0.0,407.19,19.39,11.92,0
2023-07-30,7896026800709,0,8.0,0.0,0.0,0.0,155.12,19.39,11.92,0
2023-07-31,7896026800709,0,16.0,0.0,0.364,0.0,310.24,19.39,11.92,0
2023-08-01,7896026800709,0,10.0,0.0,0.315,0.0,193.9,19.39,11.92,0
2023-08-02,7896026800709,0,27.0,0.0,0.648,0.0,523.53,19.39,11.92,0
2023-08-03,7896026800709,0,8.0,0.0,0.251,0.0,155.12,19.39,11.92,0
2023-08-04,7896026800709,0,22.0,0.0,0.366,0.0,426.58,19.39,11.92,0
2023-08-05,7896026800709,0,33.0,0.0,0.434,0.0,639.87,19.39,11.92,0
2023-08-06,7896026800709,0,7.0,0.0,0.715,0.0,135.73,19.39,11.92,0
2023-08-07,7896026800709,0,15.0,0.0,0.248,0.0,290.85,19.39,11.92,0
2023-08-08,7896026800709,0,12.0,0.0,0.168,0.0,232.68,19.39,11.92,0
2023-08-09,7896026800709,0,16.0,0.0,0.268,0.0,310.24,19.39,11.92,0
2023-08-10,7896026800709,0,9.0,0.0,0.43,0.0,174.51,19.39,11.92,0
2023-08-11,7896026800709,0,12.0,0.0,0.168,0.0,232.68,19.39,11.92,0
2023-08-12,7896026800709,0,24.0,0.0,0.419,0.0,465.36,19.39,11.92,0
2023-08-13,7896026800709,0,3.0,0.0,0.67,0.0,58.17,19.39,11.92,0
2023-08-14,7896026800709,0,6.0,0.0,0.335,0.0,116.34,19.39,11.92,0
2023-08-15,7896026800709,0,16.0,0.0,0.67,0.0,310.24,19.39,11.92,0
2023-08-16,7896026800709,0,6.0,0.0,0.0,0.0,116.34,19.39,11.92,0
2023-08-17,7896026800709,0,10.0,0.0,0.805,0.0,193.9,19.39,11.92,0
2023-08-18,7896026800709,0,28.0,0.0,0.214,0.0,542.92,19.39,11.92,0
2023-08-19,7896026800709,0,22.0,0.0,0.408,0.0,426.58,19.39,11.92,0
2023-08-20,7896026800709,0,9.0,0.0,0.503,0.0,174.51,19.39,11.92,0
2023-08-21,7896026800709,0,13.0,0.0,0.0,0.0,252.07,19.39,11.92,0
2023-08-22,7896026800709,0,10.0,0.0,0.67,0.0,193.9,19.39,11.92,0
2023-08-23,7896026800709,0,12.0,0.0,0.168,0.0,232.68,19.39,11.92,0
2023-08-24,7896026800709,0,10.0,0.0,0.402,0.0,193.9,19.39,11.92,0
2023-08-25,7896026800709,0,40.0,0.0,0.628,0.0,775.6,19.39,12.18,0
2023-08-26,7896026800709,0,28.0,0.0,0.371,0.0,556.92,19.89,12.18,0
2023-08-27,7896026800709,0,2.0,0.0,1.006,0.0,39.38,19.69,12.18,0
2023-08-28,7896026800709,0,8.0,0.0,0.754,0.0,159.12,19.89,12.18,0
2023-08-29,7896026800709,0,13.0,0.0,0.773,0.0,258.57,19.89,12.18,0
2023-08-30,7896026800709,0,9.0,0.0,0.447,0.0,179.01,19.89,12.18,0
2023-08-31,7896026800709,0,11.0,0.0,0.731,0.0,218.79,19.89,12.18,0
2023-09-01,7896026800709,0,19.0,0.0,0.423,0.0,377.91,19.89,12.18,0
2023-09-02,7896026800709,0,34.0,0.0,0.275,0.0,676.26,19.89,12.18,0
2023-09-03,7896026800709,0,5.0,0.0,0.0,0.0,99.45,19.89,12.18,0
2023-09-04,7896026800709,0,12.0,0.0,0.602,0.0,238.68,19.89,12.18,0
2023-09-05,7896026800709,0,22.0,0.0,0.366,0.0,437.58,19.89,12.18,0
2023-09-06,7896026800709,0,25.0,0.0,0.67,0.0,497.25,19.89,12.18,0
2023-09-07,7896026800709,0,7.0,0.0,0.335,0.0,139.23,19.89,12.18,1
2023-09-08,7896026800709,0,24.0,0.0,0.641,0.0,477.36,19.89,12.18,0
2023-09-09,7896026800709,0,22.0,0.0,0.443,0.0,437.58,19.89,12.18,0
2023-09-10,7896026800709,0,4.0,0.0,0.503,0.0,79.56,19.89,12.18,0
2023-09-11,7896026800709,0,17.0,0.0,0.932,0.0,338.13,19.89,12.18,0
2023-09-12,7896026800709,0,10.0,0.0,0.0,0.0,198.9,19.89,12.18,0
2023-09-13,7896026800709,0,10.0,0.0,0.734,0.0,198.9,19.89,12.18,0
2023-09-14,7896026800709,0,25.0,0.0,0.483,0.0,497.25,19.89,12.18,0
2023-09-15,7896026800709,0,35.0,0.0,0.522,0.0,696.15,19.89,12.18,0
2023-09-16,7896026800709,0,22.0,0.0,0.277,0.0,437.58,19.89,12.18,0
2023-09-17,7896026800709,0,5.0,0.0,0.0,0.0,99.45,19.89,12.18,0
2023-09-18,7896026800709,0,16.0,0.0,0.503,0.0,318.24,19.89,12.18,0
2023-09-19,7896026800709,0,10.0,0.0,0.387,0.0,198.9,19.89,12.18,0
2023-09-20,7896026800709,0,15.0,0.0,0.794,0.0,298.35,19.89,12.18,0
2023-09-21,7896026800709,0,8.0,0.0,0.0,0.0,159.12,19.89,12.18,0
2023-09-22,7896026800709,0,15.0,0.0,0.58,0.0,298.35,19.89,12.18,0
2023-09-23,7896026800709,0,11.0,0.0,0.722,0.0,218.79,19.89,12.18,0
2023-09-24,7896026800709,0,3.0,0.0,0.67,0.0,59.67,19.89,12.18,0
2023-09-25,7896026800709,0,10.0,0.0,0.223,0.0,198.9,19.89,12.18,0
2023-09-26,7896026800709,0,5.0,0.0,0.0,0.0,99.45,19.89,12.18,0
2023-09-27,7896026800709,0,13.0,0.0,0.449,0.0,258.57,19.89,12.18,0
2023-09-28,7896026800709,0,16.0,0.0,0.774,0.0,318.24,19.89,12.18,0
2023-09-29,7896026800709,0,33.0,0.0,0.605,0.0,656.37,19.89,12.18,0
2023-09-30,7896026800709,0,39.0,0.0,0.33,0.0,775.71,19.89,12.18,0
2023-10-01,7896026800709,0,9.0,0.0,0.447,0.0,179.01,19.89,12.18,0
2023-10-02,7896026800709,0,15.0,0.0,0.399,0.0,298.35,19.89,12.18,0
2023-10-03,7896026800709,0,22.0,0.0,0.407,0.0,437.58,19.89,12.18,0
2023-10-04,7896026800709,0,31.0,0.0,0.52,0.0,616.59,19.89,12.18,0
2023-10-05,7896026800709,0,35.0,0.0,0.65,0.0,696.15,19.89,12.18,0
2023-10-06,7896026800709,0,32.0,0.0,0.258,0.0,636.48,19.89,12.18,0
2023-10-07,7896026800709,0,34.0,0.0,0.414,0.0,676.26,19.89,12.18,0
2023-10-08,7896026800709,0,7.0,0.0,0.287,0.0,139.23,19.89,12.18,0
2023-10-09,7896026800709,0,16.0,0.0,0.377,0.0,318.24,19.89,12.18,0
2023-10-10,7896026800709,0,23.0,0.0,0.916,0.0,457.47,19.89,12.18,0
2023-10-11,7896026800709,0,37.0,0.0,0.38,0.0,735.93,19.89,12.18,0
2023-10-12,7896026800709,0,4.0,0.0,0.0,0.0,79.56,19.89,12.18,1
2023-10-13,7896026800709,0,29.0,0.0,0.069,0.0,576.81,19.89,12.18,0
2023-10-14,7896026800709,0,26.0,0.0,0.263,0.0,517.14,19.89,12.18,0
2023-10-15,7896026800709,0,5.0,0.0,0.0,0.0,99.45,19.89,12.18,0
2023-10-16,7896026800709,0,2.0,0.0,0.0,0.0,39.78,19.89,12.18,0
2023-10-17,7896026800709,0,22.0,0.0,0.274,0.0,437.58,19.89,12.18,0
2023-10-18,7896026800709,0,23.0,0.0,0.612,0.0,457.47,19.89,12.18,0
2023-10-19,7896026800709,0,17.0,0.0,0.473,0.0,338.13,19.89,12.18,0
2023-10-20,7896026800709,0,25.0,0.0,0.838,0.0,497.25,19.89,12.18,0
2023-10-21,7896026800709,0,24.0,0.0,0.168,0.0,477.36,19.89,12.18,0
2023-10-22,7896026800709,0,9.0,0.0,0.67,0.0,179.01,19.89,12.18,0
2023-10-23,7896026800709,0,9.0,0.0,0.0,0.0,179.01,19.89,12.18,0
2023-10-24,7896026800709,0,18.0,0.0,0.335,0.0,358.02,19.89,12.18,0
2023-10-25,7896026800709,0,25.0,0.0,0.241,0.0,497.25,19.89,12.18,0
2023-10-26,7896026800709,0,35.0,0.0,0.636,0.0,696.15,19.89,12.18,0
2023-10-27,7896026800709,0,32.0,0.0,0.409,0.0,636.48,19.89,12.18,0
2023-10-28,7896026800709,0,51.0,0.0,0.197,0.0,1014.39,19.89,12.18,0
2023-10-29,7896026800709,0,13.0,0.0,0.46,0.0,258.57,19.89,12.18,0
2023-10-30,7896026800709,0,26.0,0.0,0.425,0.0,517.14,19.89,12.18,0
2023-10-31,7896026800709,0,40.0,0.0,0.399,0.0,795.6,19.89,12.18,0
2023-11-01,7896026800709,0,55.0,0.0,0.461,0.0,1093.95,19.89,12.18,0
2023-11-02,7896026800709,1,30.0,0.0,22.323,0.0,463.5,15.45,12.18,1
2023-11-03,7896026800709,1,156.0,0.0,22.323,0.0,2410.2,15.45,12.18,0
2023-11-04,7896026800709,1,134.0,0.0,22.323,0.0,2070.3,15.45,12.18,0
2023-11-05,7896026800709,1,35.0,0.0,22.323,0.0,540.75,15.45,12.18,0
2023-11-06,7896026800709,1,56.0,0.0,22.323,0.0,865.2,15.45,12.18,0
2023-11-07,7896026800709,1,75.0,0.0,22.323,0.0,1158.75,15.45,12.18,0
2023-11-08,7896026800709,0,28.0,0.0,0.428,0.0,556.92,19.89,12.18,0
2023-11-09,7896026800709,0,30.0,0.0,0.575,0.0,596.7,19.89,12.18,0
2023-11-10,7896026800709,0,29.0,0.0,0.572,0.0,576.81,19.89,12.18,0
2023-11-11,7896026800709,0,34.0,0.0,0.257,0.0,676.26,19.89,12.18,0
2023-11-12,7896026800709,0,6.0,0.0,0.662,0.0,119.34,19.89,12.18,0
2023-11-13,7896026800709,0,12.0,0.0,0.503,0.0,238.68,19.89,12.18,0
2023-11-14,7896026800709,0,12.0,0.0,0.335,0.0,238.68,19.89,12.18,0
2023-11-15,7896026800709,0,11.0,0.0,0.178,0.0,218.79,19.89,12.18,1
2023-11-16,7896026800709,0,16.0,0.0,0.402,0.0,318.24,19.89,12.18,0
2023-11-17,7896026800709,0,12.0,0.0,0.155,0.0,238.68,19.89,12.18,0
2023-11-18,7896026800709,0,19.0,0.0,0.106,0.0,377.91,19.89,12.18,0
2023-11-19,7896026800709,0,5.0,0.0,0.999,0.0,98.465,19.693,12.18,0
2023-11-20,7896026800709,0,10.0,0.0,0.603,0.0,198.9,19.89,12.18,0
2023-11-21,7896026800709,1,150.0,0.0,29.663,0.0,2098.5,13.99,12.18,0
2023-11-22,7896026800709,0,4.0,0.0,0.0,0.0,79.56,19.89,12.18,0
2023-11-23,7896026800709,0,11.0,0.0,0.548,0.0,218.79,19.89,12.18,0
2023-11-24,7896026800709,0,6.0,0.0,0.0,0.0,119.34,19.89,12.18,0
2023-11-25,7896026800709,0,9.0,0.0,0.223,0.0,179.01,19.89,12.18,0
2023-11-26,7896026800709,0,7.0,0.0,0.645,0.0,139.23,19.89,12.18,0
2023-11-27,7896026800709,0,6.0,0.0,0.0,0.0,119.34,19.89,12.18,0
2023-11-28,7896026800709,0,5.0,0.0,0.402,0.0,99.45,19.89,12.18,0
2023-11-29,7896026800709,0,7.0,0.0,0.287,0.0,139.23,19.89,12.18,0
2023-11-30,7896026800709,0,5.0,0.0,0.392,0.0,99.45,19.89,12.18,0
2023-12-01,7896026800709,0,20.0,0.0,0.201,0.0,397.8,19.89,12.18,0
2023-12-02,7896026800709,0,13.0,0.0,0.309,0.0,258.57,19.89,12.18,0
2023-12-03,7896026800709,0,7.0,0.0,0.862,0.0,139.23,19.89,12.18,0
2023-12-04,7896026800709,0,6.0,0.0,0.0,0.0,119.34,19.89,12.18,0
2023-12-05,7896026800709,0,7.0,0.0,0.56,0.0,139.23,19.89,12.18,0
2023-12-06,7896026800709,0,14.0,0.0,0.278,0.0,278.46,19.89,12.18,0
2023-12-07,7896026800709,0,20.0,0.0,0.521,0.0,397.8,19.89,12.18,0
2023-12-08,7896026800709,0,22.0,0.0,0.51,0.0,437.58,19.89,12.18,0
2023-12-09,7896026800709,0,36.0,0.0,0.451,0.0,716.04,19.89,12.18,0
2023-12-10,7896026800709,0,6.0,0.0,0.0,0.0,119.34,19.89,12.18,0
2023-12-11,7896026800709,0,14.0,0.0,0.284,0.0,278.46,19.89,12.18,0
2023-12-12,7896026800709,0,14.0,0.0,0.682,0.0,278.46,19.89,12.18,0
2023-12-13,7896026800709,0,13.0,0.0,0.58,0.0,258.57,19.89,12.18,0
2023-12-14,7896026800709,0,9.0,0.0,0.223,0.0,179.01,19.89,12.18,0
2023-12-15,7896026800709,0,19.0,0.0,0.101,0.0,377.91,19.89,12.18,0
2023-12-16,7896026800709,0,20.0,0.0,0.101,0.0,397.8,19.89,12.18,0
2023-12-17,7896026800709,0,5.0,0.0,0.533,0.0,99.45,19.89,12.18,0
2023-12-18,7896026800709,0,16.0,0.0,0.268,0.0,318.24,19.89,12.18,0
2023-12-19,7896026800709,0,23.0,0.0,0.691,0.0,457.47,19.89,12.18,0
2023-12-20,7896026800709,0,26.0,0.0,0.748,0.0,517.14,19.89,12.18,0
2023-12-21,7896026800709,0,32.0,0.0,0.255,0.0,636.48,19.89,12.18,0
2023-12-22,7896026800709,0,38.0,0.0,0.461,0.0,755.82,19.89,12.18,0
2023-12-23,7896026800709,0,33.0,0.0,0.529,0.0,623.37,18.89,11.57,0
2023-12-24,7896026800709,0,14.0,0.0,0.067,0.0,264.46,18.89,11.57,0
2023-12-25,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.89,11.57,1
2023-12-26,7896026800709,0,14.0,0.0,0.503,0.0,264.46,18.89,11.57,0
2023-12-27,7896026800709,0,16.0,0.0,0.629,0.0,302.24,18.89,11.57,0
2023-12-28,7896026800709,0,16.0,0.0,0.251,0.0,302.24,18.89,11.57,0
2023-12-29,7896026800709,0,30.0,0.0,0.35,0.0,566.7,18.89,11.57,0
2023-12-30,7896026800709,0,18.0,0.0,0.521,0.0,340.02,18.89,11.57,0
2023-12-31,7896026800709,0,6.0,0.0,0.335,0.0,113.34,18.89,11.57,0
2024-01-01,7896026800709,0,0.0,0.0,0.0,0.0,0.0,18.89,11.57,1
2024-01-02,7896026800709,0,15.0,0.0,0.522,0.0,283.35,18.89,11.57,0
2024-01-03,7896026800709,0,24.0,0.0,0.594,0.0,453.36,18.89,11.57,0
2024-01-04,7896026800709,0,29.0,0.0,0.316,0.0,547.81,18.89,11.57,0
2024-01-05,7896026800709,0,43.0,0.0,0.551,0.0,812.27,18.89,11.57,0
2024-01-06,7896026800709,0,25.0,0.0,0.474,0.0,472.25,18.89,11.57,0
2024-01-07,7896026800709,0,7.0,0.0,0.817,0.0,132.23,18.89,11.57,0
2024-01-08,7896026800709,0,26.0,0.0,0.456,0.0,491.14,18.89,11.57,0
2024-01-09,7896026800709,0,18.0,0.0,0.332,0.0,340.02,18.89,11.57,0
2024-01-10,7896026800709,0,28.0,0.0,0.499,0.0,528.92,18.89,11.57,0
2024-01-11,7896026800709,1,78.0,0.0,20.646,0.0,1169.22,14.99,11.57,0
2024-01-12,7896026800709,1,88.0,0.0,20.406,0.0,1319.12,14.99,11.57,0
2024-01-13,7896026800709,1,89.0,0.0,20.646,0.0,1334.11,14.99,11.57,0
2024-01-14,7896026800709,1,16.0,0.0,20.646,0.0,239.84,14.99,11.57,0
2024-01-15,7896026800709,1,46.0,0.0,20.646,0.0,689.54,14.99,11.57,0
2024-01-16,7896026800709,1,48.0,0.0,20.646,0.0,719.52,14.99,11.57,0
2024-01-17,7896026800709,0,11.0,0.0,0.14,0.0,207.79,18.89,11.57,0
2024-01-18,7896026800709,0,17.0,0.0,0.022,0.0,321.13,18.89,11.57,0
2024-01-19,7896026800709,0,16.0,0.0,0.341,0.0,302.24,18.89,11.57,0
2024-01-20,7896026800709,0,20.0,0.0,0.582,0.0,377.8,18.89,11.57,0
2024-01-21,7896026800709,0,3.0,0.0,0.0,0.0,56.67,18.89,11.57,0
2024-01-22,7896026800709,0,7.0,0.0,0.0,0.0,132.23,18.89,11.57,0
2024-01-23,7896026800709,0,9.0,0.0,0.0,0.0,170.01,18.89,11.57,0
2024-01-24,7896026800709,0,12.0,0.0,0.366,0.0,226.68,18.89,11.57,0
2024-01-25,7896026800709,0,13.0,0.0,0.46,0.0,245.57,18.89,11.57,0
2024-01-26,7896026800709,0,15.0,0.0,0.529,0.0,283.35,18.89,11.57,0
2024-01-27,7896026800709,0,14.0,0.0,0.575,0.0,264.46,18.89,11.57,0
2024-01-28,7896026800709,0,2.0,0.0,0.0,0.0,37.78,18.89,11.57,0
