Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2019-11-07,7891149103300,0,106.0,0.0,0.0,0.0,210.94,1.99,1.15,0
2019-11-08,7891149103300,0,103.0,0.0,0.201,0.0,204.97,1.99,1.15,0
2019-11-09,7891149103300,0,218.0,0.0,0.134,0.0,433.82,1.99,1.15,0
2019-11-10,7891149103300,0,53.0,0.0,0.0,0.0,105.47,1.99,1.15,0
2019-11-11,7891149103300,0,15.0,0.0,0.0,0.0,29.85,1.99,1.15,0
2019-11-12,7891149103300,0,81.0,0.0,0.0,0.0,161.19,1.99,1.15,0
2019-11-13,7891149103300,0,50.0,0.0,0.0,0.0,99.5,1.99,1.15,0
2019-11-14,7891149103300,0,13.0,0.0,0.9,0.0,25.61,1.97,1.15,0
2019-11-15,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.97,1.15,1
2019-11-16,7891149103300,0,179.0,0.0,0.218,0.0,356.21,1.99,1.15,0
2019-11-17,7891149103300,0,111.0,0.0,0.502,0.0,220.89,1.99,1.15,0
2019-11-18,7891149103300,0,4.0,0.0,0.0,0.0,7.96,1.99,1.15,0
2019-11-19,7891149103300,0,3.0,0.0,0.0,0.0,5.97,1.99,1.15,0
2019-11-20,7891149103300,1,325.0,0.0,0.223,0.0,565.5,1.74,1.15,0
2019-11-21,7891149103300,0,56.0,0.0,0.0,0.0,111.44,1.99,1.15,0
2019-11-22,7891149103300,0,52.0,0.0,0.0,0.0,103.48,1.99,1.15,0
2019-11-23,7891149103300,0,147.0,0.0,0.597,0.0,292.53,1.99,1.15,0
2019-11-24,7891149103300,0,129.0,0.0,1.003,0.0,254.13,1.97,1.15,0
2019-11-25,7891149103300,0,32.0,0.0,1.005,0.0,63.04,1.97,1.15,0
2019-11-26,7891149103300,0,17.0,0.0,0.0,0.0,33.83,1.99,1.195,0
2019-11-27,7891149103300,0,9.0,0.0,0.67,0.0,17.91,1.99,1.195,0
2019-11-28,7891149103300,0,25.0,0.0,0.0,0.0,49.75,1.99,1.198,0
2019-11-29,7891149103300,1,921.0,0.0,0.024,0.0,1648.59,1.79,1.2,0
2019-11-30,7891149103300,0,198.0,0.0,0.752,0.0,394.02,1.99,1.2,0
2019-12-01,7891149103300,0,109.0,0.0,0.402,0.0,216.91,1.99,1.2,0
2019-12-02,7891149103300,0,21.0,0.0,1.34,0.0,40.95,1.95,1.2,0
2019-12-03,7891149103300,0,2.0,0.0,0.0,0.0,3.98,1.99,1.121,0
2019-12-04,7891149103300,0,33.0,0.0,0.251,0.0,65.67,1.99,1.121,0
2019-12-05,7891149103300,0,63.0,0.0,0.201,0.0,125.37,1.99,1.121,0
2019-12-06,7891149103300,0,217.0,0.0,0.43,0.0,431.83,1.99,1.121,0
2019-12-07,7891149103300,0,273.0,0.0,0.667,0.0,543.27,1.99,1.121,0
2019-12-08,7891149103300,0,27.0,0.0,0.0,0.0,53.73,1.99,1.121,0
2019-12-09,7891149103300,0,1.0,0.0,0.0,0.0,1.99,1.99,1.121,0
2019-12-10,7891149103300,0,91.0,0.0,0.0,0.0,181.09,1.99,1.121,0
2019-12-11,7891149103300,0,112.0,0.0,0.667,0.0,222.88,1.99,1.121,0
2019-12-12,7891149103300,0,39.0,0.0,0.0,0.0,77.61,1.99,1.121,0
2019-12-13,7891149103300,0,91.0,0.0,0.801,0.0,181.09,1.99,1.121,0
2019-12-14,7891149103300,0,246.0,0.0,0.545,0.0,489.54,1.99,1.152,0
2019-12-15,7891149103300,0,123.0,0.0,1.003,0.0,242.31,1.97,1.152,0
2019-12-16,7891149103300,0,25.0,0.0,0.0,0.0,49.75,1.99,1.152,0
2019-12-17,7891149103300,0,23.0,0.0,0.0,0.0,45.77,1.99,1.152,0
2019-12-18,7891149103300,0,82.0,0.0,0.612,0.0,163.18,1.99,1.152,0
2019-12-19,7891149103300,0,148.0,0.0,0.365,0.0,294.52,1.99,1.152,0
2019-12-20,7891149103300,0,47.0,0.0,0.33,0.0,93.53,1.99,1.152,0
2019-12-21,7891149103300,0,221.0,0.0,0.371,0.0,439.79,1.99,1.152,0
2019-12-22,7891149103300,0,121.0,0.0,0.0,0.0,240.79,1.99,1.152,0
2019-12-23,7891149103300,0,187.0,0.0,0.693,0.0,372.13,1.99,1.152,0
2019-12-24,7891149103300,0,427.0,0.0,0.704,0.0,849.73,1.99,1.152,0
2019-12-25,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,1.152,1
2019-12-26,7891149103300,0,55.0,0.0,0.21,0.0,109.45,1.99,1.144,0
2019-12-27,7891149103300,0,172.0,0.0,0.223,0.0,342.28,1.99,1.144,0
2019-12-28,7891149103300,0,238.0,0.0,0.087,0.0,473.62,1.99,1.144,0
2019-12-29,7891149103300,0,83.0,0.0,0.985,0.0,163.51,1.97,1.144,0
2019-12-30,7891149103300,0,150.0,0.0,0.574,0.0,298.5,1.99,1.144,0
2019-12-31,7891149103300,0,507.0,0.0,0.323,0.0,1008.93,1.99,1.144,0
2020-01-01,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,1.144,1
2020-01-02,7891149103300,0,50.0,0.0,0.0,0.0,99.5,1.99,1.144,0
2020-01-03,7891149103300,0,136.0,0.0,0.183,0.0,270.64,1.99,1.144,0
2020-01-04,7891149103300,0,195.0,0.0,0.251,0.0,388.05,1.99,1.144,0
2020-01-05,7891149103300,0,15.0,0.0,1.98,0.0,29.25,1.95,1.144,0
2020-01-06,7891149103300,0,72.0,0.0,0.502,0.0,143.28,1.99,1.144,0
2020-01-07,7891149103300,0,41.0,0.0,0.251,0.0,81.59,1.99,1.144,0
2020-01-08,7891149103300,0,68.0,0.0,0.155,0.0,135.32,1.99,1.144,0
2020-01-09,7891149103300,0,104.0,0.0,0.0,0.0,206.96,1.99,1.144,0
2020-01-10,7891149103300,0,149.0,0.0,0.328,0.0,296.51,1.99,1.144,0
2020-01-11,7891149103300,0,92.0,0.0,0.473,0.0,183.08,1.99,1.144,0
2020-01-12,7891149103300,0,56.0,0.0,0.0,0.0,111.44,1.99,1.144,0
2020-01-13,7891149103300,0,67.0,0.0,0.0,0.0,133.33,1.99,1.144,0
2020-01-14,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,1.144,0
2020-01-15,7891149103300,0,70.0,0.0,0.335,0.0,139.3,1.99,1.144,0
2020-01-16,7891149103300,0,50.0,0.0,0.0,0.0,99.5,1.99,1.144,0
2020-01-17,7891149103300,0,203.0,0.0,0.618,0.0,403.97,1.99,1.144,0
2020-01-18,7891149103300,0,307.0,0.0,0.519,0.0,610.93,1.99,1.192,0
2020-01-19,7891149103300,0,75.0,0.0,0.67,0.0,149.25,1.99,1.192,0
2020-01-20,7891149103300,0,14.0,0.0,0.335,0.0,27.86,1.99,1.192,0
2020-01-21,7891149103300,0,56.0,0.0,0.077,0.0,111.44,1.99,1.192,0
2020-01-22,7891149103300,0,21.0,0.0,0.302,0.0,41.79,1.99,1.192,0
2020-01-23,7891149103300,0,21.0,0.0,0.0,0.0,41.79,1.99,1.192,0
2020-01-24,7891149103300,0,80.0,0.0,0.251,0.0,159.2,1.99,1.192,0
2020-01-25,7891149103300,0,217.0,0.0,0.502,0.0,431.83,1.99,1.192,0
2020-01-26,7891149103300,0,160.0,0.0,0.287,0.0,318.4,1.99,1.192,0
2020-01-27,7891149103300,0,31.0,0.0,0.0,0.0,61.69,1.99,1.192,0
2020-01-28,7891149103300,0,90.0,0.0,0.112,0.0,179.1,1.99,1.192,0
2020-01-29,7891149103300,0,29.0,0.0,1.005,0.0,57.13,1.97,1.192,0
2020-01-30,7891149103300,0,14.0,0.0,0.67,0.0,27.86,1.99,1.192,0
2020-01-31,7891149103300,0,143.0,0.0,0.267,0.0,284.57,1.99,1.192,0
2020-02-01,7891149103300,0,192.0,0.0,0.191,0.0,382.08,1.99,1.192,0
2020-02-02,7891149103300,0,46.0,0.0,0.252,0.0,91.54,1.99,1.192,0
2020-02-03,7891149103300,0,56.0,0.0,2.005,0.0,109.2,1.95,1.192,0
2020-02-04,7891149103300,0,15.0,0.0,0.0,0.0,29.85,1.99,1.192,0
2020-02-05,7891149103300,0,48.0,0.0,0.251,0.0,95.52,1.99,1.192,0
2020-02-06,7891149103300,0,40.0,0.0,0.0,0.0,79.6,1.99,1.192,0
2020-02-07,7891149103300,0,162.0,0.0,0.077,0.0,322.38,1.99,1.193,0
2020-02-08,7891149103300,0,274.0,0.0,0.0,0.0,545.26,1.99,1.193,0
2020-02-09,7891149103300,0,145.0,0.0,0.201,0.0,288.55,1.99,1.193,0
2020-02-10,7891149103300,0,9.0,0.0,0.0,0.0,17.91,1.99,1.168,0
2020-02-11,7891149103300,0,36.0,0.0,0.0,0.0,71.64,1.99,1.168,0
2020-02-12,7891149103300,0,32.0,0.0,0.0,0.0,63.68,1.99,1.168,0
2020-02-13,7891149103300,0,76.0,0.0,0.183,0.0,151.24,1.99,1.168,0
2020-02-14,7891149103300,0,210.0,0.0,0.034,0.0,417.9,1.99,1.168,0
2020-02-15,7891149103300,0,212.0,0.0,0.401,0.0,421.88,1.99,1.168,0
2020-02-16,7891149103300,0,72.0,0.0,0.67,0.0,143.28,1.99,1.168,0
2020-02-17,7891149103300,0,46.0,0.0,0.287,0.0,91.54,1.99,1.156,0
2020-02-18,7891149103300,0,118.0,0.0,0.0,0.0,234.82,1.99,1.156,0
2020-02-19,7891149103300,0,73.0,0.0,0.574,0.0,145.27,1.99,1.156,0
2020-02-20,7891149103300,0,94.0,0.0,0.121,0.0,187.06,1.99,1.156,0
2020-02-21,7891149103300,0,83.0,0.0,0.126,0.0,165.17,1.99,1.156,0
2020-02-22,7891149103300,0,219.0,0.0,0.0,0.0,435.81,1.99,1.156,0
2020-02-23,7891149103300,0,76.0,0.0,0.335,0.0,151.24,1.99,1.156,0
2020-02-24,7891149103300,0,41.0,0.0,0.4,0.0,81.59,1.99,1.149,0
2020-02-25,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,1.149,0
2020-02-26,7891149103300,0,24.0,0.0,0.0,0.0,47.76,1.99,1.149,0
2020-02-27,7891149103300,0,61.0,0.0,0.365,0.0,121.39,1.99,1.149,0
2020-02-28,7891149103300,0,117.0,0.0,0.268,0.0,232.83,1.99,1.155,0
2020-02-29,7891149103300,0,279.0,0.0,0.804,0.0,555.21,1.99,1.155,0
2020-03-01,7891149103300,0,44.0,0.0,0.335,0.0,87.56,1.99,1.155,0
2020-03-02,7891149103300,0,6.0,0.0,0.0,0.0,11.94,1.99,1.155,0
2020-03-03,7891149103300,0,27.0,0.0,0.804,0.0,53.73,1.99,1.155,0
2020-03-04,7891149103300,0,74.0,0.0,0.508,0.0,147.26,1.99,1.155,0
2020-03-05,7891149103300,0,47.0,0.0,0.0,0.0,93.53,1.99,1.155,0
2020-03-06,7891149103300,0,131.0,0.0,0.1,0.0,260.69,1.99,1.155,0
2020-03-07,7891149103300,0,177.0,0.0,0.502,0.0,352.23,1.99,1.155,0
2020-03-08,7891149103300,0,59.0,0.0,1.005,0.0,116.23,1.97,1.155,0
2020-03-09,7891149103300,0,95.0,0.0,0.0,0.0,189.05,1.99,1.155,0
2020-03-10,7891149103300,0,36.0,0.0,0.126,0.0,71.64,1.99,0.999,0
2020-03-11,7891149103300,0,105.0,0.0,0.201,0.0,208.95,1.99,0.999,0
2020-03-12,7891149103300,0,29.0,0.0,0.0,0.0,57.71,1.99,1.0,0
2020-03-13,7891149103300,1,380.0,0.0,0.084,0.0,642.2,1.69,1.0,0
2020-03-14,7891149103300,1,1069.0,0.0,0.0,0.0,1806.61,1.69,1.0,0
2020-03-15,7891149103300,0,74.0,0.0,0.402,0.0,147.26,1.99,1.0,0
2020-03-16,7891149103300,0,62.0,0.0,0.161,0.0,123.38,1.99,1.0,0
2020-03-17,7891149103300,0,80.0,0.0,0.212,0.0,159.2,1.99,1.047,0
2020-03-18,7891149103300,0,70.0,0.0,0.335,0.0,139.3,1.99,1.047,0
2020-03-19,7891149103300,0,108.0,0.0,0.0,0.0,214.92,1.99,1.047,0
2020-03-20,7891149103300,0,139.0,0.0,0.223,0.0,276.61,1.99,1.047,0
2020-03-21,7891149103300,0,146.0,0.0,0.501,0.0,290.54,1.99,1.047,0
2020-03-22,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.99,1.047,0
2020-03-23,7891149103300,0,52.0,0.0,1.507,0.0,101.4,1.95,1.047,0
2020-03-24,7891149103300,0,16.0,0.0,0.0,0.0,30.24,1.89,1.054,0
2020-03-25,7891149103300,0,3.0,0.0,0.0,0.0,5.67,1.89,1.054,0
2020-03-26,7891149103300,0,7.0,0.0,0.0,0.0,13.23,1.89,1.054,0
2020-03-27,7891149103300,0,122.0,0.0,0.239,0.0,230.58,1.89,1.054,0
2020-03-28,7891149103300,0,179.0,0.0,0.481,0.0,338.31,1.89,1.054,0
2020-03-29,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,1.054,0
2020-03-30,7891149103300,0,5.0,0.0,1.06,0.0,9.35,1.87,1.054,0
2020-03-31,7891149103300,0,42.0,0.0,1.561,0.0,77.7,1.85,1.054,0
2020-04-01,7891149103300,0,24.0,0.0,0.0,0.0,45.36,1.89,1.054,0
2020-04-02,7891149103300,0,67.0,0.0,0.0,0.0,126.63,1.89,1.054,0
2020-04-03,7891149103300,0,82.0,0.0,0.235,0.0,154.98,1.89,1.054,0
2020-04-04,7891149103300,0,210.0,0.0,0.294,0.0,396.9,1.89,1.054,0
2020-04-05,7891149103300,0,20.0,0.0,0.0,0.0,37.8,1.89,1.054,0
2020-04-06,7891149103300,0,81.0,0.0,0.879,0.0,153.09,1.89,1.054,0
2020-04-07,7891149103300,0,101.0,0.0,0.424,0.0,190.89,1.89,1.054,0
2020-04-08,7891149103300,0,167.0,0.0,0.517,0.0,315.63,1.89,1.054,0
2020-04-09,7891149103300,0,142.0,0.0,0.53,0.0,268.38,1.89,1.05,0
2020-04-10,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,1.05,0
2020-04-11,7891149103300,0,316.0,0.0,0.851,0.0,597.24,1.89,0.873,0
2020-04-12,7891149103300,0,68.0,0.0,0.331,0.0,128.52,1.89,0.873,1
2020-04-13,7891149103300,0,31.0,0.0,0.332,0.0,58.59,1.89,0.873,0
2020-04-14,7891149103300,0,3.0,0.0,0.0,0.0,5.67,1.89,0.873,0
2020-04-15,7891149103300,0,53.0,0.0,0.0,0.0,100.17,1.89,0.873,0
2020-04-16,7891149103300,0,47.0,0.0,1.311,0.0,86.95,1.85,0.873,0
2020-04-17,7891149103300,1,278.0,0.0,12.698,0.0,458.7,1.65,0.87,0
2020-04-18,7891149103300,1,693.0,0.0,12.454,0.0,1143.45,1.65,0.87,0
2020-04-19,7891149103300,0,71.0,0.0,0.999,0.0,132.841,1.871,0.87,0
2020-04-20,7891149103300,0,101.0,0.0,0.0,0.0,190.89,1.89,0.87,0
2020-04-21,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.87,1
2020-04-22,7891149103300,0,196.0,0.0,0.0,0.0,370.44,1.89,0.87,0
2020-04-23,7891149103300,0,12.0,0.0,1.764,0.0,22.2,1.85,0.87,0
2020-04-24,7891149103300,0,109.0,0.0,0.257,0.0,206.01,1.89,0.87,0
2020-04-25,7891149103300,0,337.0,0.0,0.757,0.0,636.93,1.89,0.87,0
2020-04-26,7891149103300,0,149.0,0.0,0.143,0.0,281.61,1.89,0.87,0
2020-04-27,7891149103300,0,101.0,0.0,0.0,0.0,190.89,1.89,0.87,0
2020-04-28,7891149103300,0,62.0,0.0,0.0,0.0,117.18,1.89,0.87,0
2020-04-29,7891149103300,1,752.0,0.0,12.698,0.0,1240.8,1.65,0.87,0
2020-04-30,7891149103300,0,272.0,0.0,0.469,0.0,514.08,1.89,0.87,0
2020-05-01,7891149103300,0,179.0,0.0,0.201,0.0,338.31,1.89,0.87,1
2020-05-02,7891149103300,0,300.0,0.0,0.417,0.0,567.0,1.89,0.87,0
2020-05-03,7891149103300,0,56.0,0.0,0.67,0.0,105.84,1.89,0.87,0
2020-05-04,7891149103300,0,36.0,0.0,0.388,0.0,68.04,1.89,1.054,0
2020-05-05,7891149103300,0,35.0,0.0,0.67,0.0,66.15,1.89,1.054,0
2020-05-06,7891149103300,0,43.0,0.0,0.223,0.0,81.27,1.89,1.054,0
2020-05-07,7891149103300,0,56.0,0.0,0.223,0.0,105.84,1.89,1.054,0
2020-05-08,7891149103300,0,128.0,0.0,0.2,0.0,241.92,1.89,1.054,0
2020-05-09,7891149103300,0,326.0,0.0,0.253,0.0,616.14,1.89,1.054,0
2020-05-10,7891149103300,0,63.0,0.0,0.403,0.0,119.07,1.89,1.054,0
2020-05-11,7891149103300,0,21.0,0.0,0.0,0.0,39.69,1.89,1.054,0
2020-05-12,7891149103300,0,78.0,0.0,1.02,0.0,145.938,1.871,1.054,0
2020-05-13,7891149103300,0,5.0,0.0,0.0,0.0,9.45,1.89,1.054,0
2020-05-14,7891149103300,0,5.0,0.0,0.0,0.0,9.45,1.89,1.054,0
2020-05-15,7891149103300,0,100.0,0.0,0.222,0.0,189.0,1.89,1.054,0
2020-05-16,7891149103300,0,269.0,0.0,0.572,0.0,508.41,1.89,1.054,0
2020-05-17,7891149103300,0,36.0,0.0,0.67,0.0,68.04,1.89,1.054,0
2020-05-18,7891149103300,0,24.0,0.0,2.006,0.0,44.448,1.852,1.054,0
2020-05-19,7891149103300,0,75.0,0.0,0.824,0.0,141.75,1.89,1.054,0
2020-05-20,7891149103300,0,54.0,0.0,0.0,0.0,102.06,1.89,1.054,0
2020-05-21,7891149103300,0,20.0,0.0,0.0,0.0,37.8,1.89,1.054,0
2020-05-22,7891149103300,0,160.0,0.0,0.999,0.0,299.36,1.871,1.054,0
2020-05-23,7891149103300,0,158.0,0.0,0.0,0.0,298.62,1.89,1.054,0
2020-05-24,7891149103300,0,28.0,0.0,0.0,0.0,52.92,1.89,1.054,0
2020-05-25,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,1.054,0
2020-05-26,7891149103300,0,9.0,0.0,0.529,0.0,16.92,1.88,1.054,0
2020-05-27,7891149103300,0,12.0,0.0,0.0,0.0,22.68,1.89,1.054,0
2020-05-28,7891149103300,0,37.0,0.0,0.0,0.0,69.93,1.89,1.054,0
2020-05-29,7891149103300,0,86.0,0.0,0.0,0.0,162.54,1.89,1.047,0
2020-05-30,7891149103300,0,99.0,0.0,0.0,0.0,187.11,1.89,1.047,0
2020-05-31,7891149103300,0,83.0,0.0,0.999,0.0,155.293,1.871,1.047,0
2020-06-01,7891149103300,0,39.0,0.0,1.009,0.0,72.969,1.871,1.047,0
2020-06-02,7891149103300,0,43.0,0.0,0.503,0.0,81.27,1.89,1.047,0
2020-06-03,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,1.047,0
2020-06-04,7891149103300,0,23.0,0.0,0.0,0.0,43.47,1.89,1.047,0
2020-06-05,7891149103300,0,113.0,0.0,0.522,0.0,213.57,1.89,1.047,0
2020-06-06,7891149103300,0,216.0,0.0,0.249,0.0,408.24,1.89,1.047,0
2020-06-07,7891149103300,0,74.0,0.0,0.251,0.0,139.86,1.89,1.047,0
2020-06-08,7891149103300,0,37.0,0.0,0.661,0.0,69.93,1.89,1.047,0
2020-06-09,7891149103300,0,1.0,0.0,0.0,0.0,1.89,1.89,1.047,0
2020-06-10,7891149103300,0,30.0,0.0,1.495,0.0,55.59,1.853,1.047,0
2020-06-11,7891149103300,0,39.0,0.0,0.0,0.0,73.71,1.89,1.047,0
2020-06-12,7891149103300,0,156.0,0.0,0.996,0.0,291.876,1.871,1.047,0
2020-06-13,7891149103300,0,178.0,0.0,0.371,0.0,336.42,1.89,1.047,0
2020-06-14,7891149103300,0,56.0,0.0,1.485,0.0,103.768,1.853,1.047,0
2020-06-15,7891149103300,0,5.0,0.0,0.0,0.0,9.45,1.89,1.047,0
2020-06-16,7891149103300,0,17.0,0.0,0.0,0.0,32.13,1.89,1.047,0
2020-06-17,7891149103300,0,80.0,0.0,0.0,0.0,151.2,1.89,1.047,0
2020-06-18,7891149103300,0,25.0,0.0,1.005,0.0,46.775,1.871,1.047,0
2020-06-19,7891149103300,0,108.0,0.0,0.299,0.0,204.12,1.89,1.047,0
2020-06-20,7891149103300,0,170.0,0.0,0.191,0.0,321.3,1.89,1.049,0
2020-06-21,7891149103300,0,146.0,0.0,0.2,0.0,275.94,1.89,1.049,0
2020-06-22,7891149103300,0,18.0,0.0,0.0,0.0,34.02,1.89,1.049,0
2020-06-23,7891149103300,0,43.0,0.0,0.647,0.0,81.27,1.89,1.049,0
2020-06-24,7891149103300,0,77.0,0.0,0.397,0.0,145.53,1.89,1.049,0
2020-06-25,7891149103300,0,43.0,0.0,0.67,0.0,81.27,1.89,1.049,0
2020-06-26,7891149103300,0,157.0,0.0,1.003,0.0,293.747,1.871,1.049,0
2020-06-27,7891149103300,0,302.0,0.0,0.091,0.0,570.78,1.89,0.969,0
2020-06-28,7891149103300,0,38.0,0.0,0.0,0.0,71.82,1.89,0.969,0
2020-06-29,7891149103300,0,23.0,0.0,2.116,0.0,42.55,1.85,0.969,0
2020-06-30,7891149103300,0,48.0,0.0,0.397,0.0,90.72,1.89,0.969,0
2020-07-01,7891149103300,0,44.0,0.0,1.326,0.0,81.532,1.853,0.969,0
2020-07-02,7891149103300,0,13.0,0.0,0.0,0.0,24.57,1.89,0.969,0
2020-07-03,7891149103300,0,98.0,0.0,0.399,0.0,185.22,1.89,0.969,0
2020-07-04,7891149103300,0,192.0,0.0,0.085,0.0,362.88,1.89,0.969,0
2020-07-05,7891149103300,0,25.0,0.0,1.411,0.0,46.25,1.85,0.969,0
2020-07-06,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.85,0.969,0
2020-07-07,7891149103300,0,104.0,0.0,1.001,0.0,194.584,1.871,0.969,0
2020-07-08,7891149103300,0,49.0,0.0,0.0,0.0,92.61,1.89,0.969,0
2020-07-09,7891149103300,0,14.0,0.0,2.003,0.0,25.928,1.852,0.969,0
2020-07-10,7891149103300,0,51.0,0.0,0.529,0.0,96.39,1.89,0.969,0
2020-07-11,7891149103300,0,350.0,0.0,0.532,0.0,661.5,1.89,0.969,0
2020-07-12,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.969,0
2020-07-13,7891149103300,0,81.0,0.0,1.0,0.0,151.551,1.871,0.969,0
2020-07-14,7891149103300,0,4.0,0.0,1.984,0.0,7.412,1.853,0.969,0
2020-07-15,7891149103300,0,35.0,0.0,0.0,0.0,66.15,1.89,0.969,0
2020-07-16,7891149103300,0,94.0,0.0,0.777,0.0,177.66,1.89,0.969,0
2020-07-17,7891149103300,0,88.0,0.0,0.0,0.0,166.32,1.89,0.969,0
2020-07-18,7891149103300,0,232.0,0.0,0.273,0.0,438.48,1.89,0.969,0
2020-07-19,7891149103300,0,76.0,0.0,0.664,0.0,143.64,1.89,0.969,0
2020-07-20,7891149103300,0,61.0,0.0,0.0,0.0,115.29,1.89,0.969,0
2020-07-21,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.969,0
2020-07-22,7891149103300,0,94.0,0.0,0.494,0.0,177.66,1.89,0.969,0
2020-07-23,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.969,0
2020-07-24,7891149103300,0,89.0,0.0,1.295,0.0,164.65,1.85,0.969,0
2020-07-25,7891149103300,0,110.0,0.0,0.332,0.0,207.9,1.89,0.969,0
2020-07-26,7891149103300,0,27.0,0.0,0.0,0.0,51.03,1.89,0.969,0
2020-07-27,7891149103300,0,23.0,0.0,0.0,0.0,43.47,1.89,0.969,0
2020-07-28,7891149103300,0,6.0,0.0,0.0,0.0,11.34,1.89,0.969,0
2020-07-29,7891149103300,0,14.0,0.0,0.0,0.0,26.46,1.89,0.969,0
2020-07-30,7891149103300,0,39.0,0.0,0.0,0.0,73.71,1.89,0.969,0
2020-07-31,7891149103300,1,690.0,0.0,12.169,0.0,1138.5,1.65,0.97,0
2020-08-01,7891149103300,1,569.0,0.0,12.698,0.0,938.85,1.65,0.97,0
2020-08-02,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.65,0.97,0
2020-08-03,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.65,0.97,0
2020-08-04,7891149103300,0,8.0,0.0,2.116,0.0,14.8,1.85,0.97,0
2020-08-05,7891149103300,0,52.0,0.0,0.0,0.0,98.28,1.89,0.97,0
2020-08-06,7891149103300,0,62.0,0.0,0.444,0.0,117.18,1.89,0.97,0
2020-08-07,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.97,0
2020-08-08,7891149103300,0,213.0,0.0,1.082,0.0,396.393,1.861,0.946,0
2020-08-09,7891149103300,0,70.0,0.0,0.0,0.0,132.3,1.89,0.946,0
2020-08-10,7891149103300,0,86.0,0.0,1.329,0.0,159.358,1.853,0.946,0
2020-08-11,7891149103300,0,45.0,0.0,0.395,0.0,85.05,1.89,0.946,0
2020-08-12,7891149103300,0,10.0,0.0,0.0,0.0,18.9,1.89,0.946,0
2020-08-13,7891149103300,0,41.0,0.0,0.994,0.0,76.711,1.871,0.946,0
2020-08-14,7891149103300,0,335.0,0.0,0.614,0.0,633.15,1.89,0.946,0
2020-08-15,7891149103300,0,164.0,0.0,0.883,0.0,309.96,1.89,0.946,0
2020-08-16,7891149103300,0,65.0,0.0,1.028,0.0,121.615,1.871,0.946,0
2020-08-17,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.871,0.946,0
2020-08-18,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.871,0.946,0
2020-08-19,7891149103300,0,90.0,0.0,0.0,0.0,170.1,1.89,0.946,0
2020-08-20,7891149103300,0,46.0,0.0,0.503,0.0,86.94,1.89,0.946,0
2020-08-21,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.946,0
2020-08-22,7891149103300,0,10.0,0.0,0.0,0.0,18.9,1.89,0.946,0
2020-08-23,7891149103300,0,24.0,0.0,0.0,0.0,45.36,1.89,0.946,0
2020-08-24,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.946,0
2020-08-25,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.89,0.946,0
2020-08-26,7891149103300,0,16.0,0.0,2.017,0.0,29.632,1.852,0.953,0
2020-08-27,7891149103300,0,39.0,0.0,0.0,0.0,73.71,1.89,0.952,0
2020-08-28,7891149103300,1,236.0,0.0,12.094,0.0,389.4,1.65,0.95,0
2020-08-29,7891149103300,1,765.0,0.0,12.698,0.0,1262.25,1.65,0.95,0
2020-08-30,7891149103300,0,114.0,0.0,0.285,0.0,215.46,1.89,0.95,0
2020-08-31,7891149103300,0,60.0,0.0,0.869,0.0,113.4,1.89,0.95,0
2020-09-01,7891149103300,0,55.0,0.0,0.406,0.0,103.95,1.89,0.95,0
2020-09-02,7891149103300,0,196.0,0.0,0.309,0.0,370.44,1.89,0.95,0
2020-09-03,7891149103300,0,2.0,0.0,0.0,0.0,3.78,1.89,0.95,0
2020-09-04,7891149103300,1,443.0,0.0,5.267,0.0,792.97,1.79,0.95,0
2020-09-05,7891149103300,1,326.0,0.0,5.291,0.0,583.54,1.79,0.95,0
2020-09-06,7891149103300,1,111.0,0.0,5.291,0.0,198.69,1.79,0.96,0
2020-09-07,7891149103300,0,0.0,0.0,0.0,0.0,0.0,1.79,0.96,1
2020-09-08,7891149103300,1,37.0,0.0,5.291,0.0,66.23,1.79,0.962,0
2020-09-09,7891149103300,1,24.0,0.0,5.291,0.0,42.96,1.79,0.962,0
2020-09-10,7891149103300,1,34.0,0.0,5.291,0.0,60.86,1.79,0.962,0
