Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2023-03-25,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.48,0
2023-03-26,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,14.48,0
2023-03-27,7891021006125,0,6.0,0.0,0.667,0.0,104.94,17.49,13.99,0
2023-03-28,7891021006125,0,37.0,0.0,0.156,0.0,647.13,17.49,13.99,0
2023-03-29,7891021006125,0,27.0,0.0,0.64,0.0,472.23,17.49,13.99,0
2023-03-30,7891021006125,0,35.0,0.0,0.6,0.0,612.15,17.49,13.99,0
2023-03-31,7891021006125,0,80.0,0.0,0.49,0.0,1399.2,17.49,13.99,0
2023-04-01,7891021006125,0,61.0,0.0,0.309,0.0,1066.89,17.49,13.99,0
2023-04-02,7891021006125,0,11.0,0.0,0.546,0.0,192.39,17.49,13.99,0
2023-04-03,7891021006125,0,32.0,0.0,0.535,0.0,559.68,17.49,13.99,0
2023-04-04,7891021006125,0,49.0,0.0,1.023,0.0,848.68,17.32,13.99,0
2023-04-05,7891021006125,0,67.0,0.0,0.536,0.0,1171.83,17.49,13.99,0
2023-04-06,7891021006125,0,76.0,0.0,0.496,0.0,1329.24,17.49,13.99,0
2023-04-07,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,13.99,0
2023-04-08,7891021006125,0,63.0,0.0,0.541,0.0,1101.87,17.49,13.99,0
2023-04-09,7891021006125,0,0.0,0.0,0.0,0.0,0.0,17.49,13.99,1
2023-04-10,7891021006125,0,31.0,0.0,0.694,0.0,542.19,17.49,13.99,0
2023-04-11,7891021006125,0,26.0,0.0,0.248,0.0,454.74,17.49,13.99,0
2023-04-12,7891021006125,1,138.0,0.0,16.195,0.0,2013.42,14.59,13.99,0
2023-04-13,7891021006125,0,28.0,0.0,0.238,0.0,489.72,17.49,13.99,0
2023-04-14,7891021006125,0,28.0,0.0,0.182,0.0,489.72,17.49,13.99,0
2023-04-15,7891021006125,0,34.0,0.0,0.323,0.0,594.66,17.49,13.99,0
2023-04-16,7891021006125,0,7.0,0.0,0.0,0.0,122.43,17.49,13.99,0
2023-04-17,7891021006125,0,9.0,0.0,0.445,0.0,157.41,17.49,13.99,0
2023-04-18,7891021006125,0,34.0,0.0,0.376,0.0,594.66,17.49,13.99,0
2023-04-19,7891021006125,0,36.0,0.0,0.544,0.0,629.64,17.49,13.99,0
2023-04-20,7891021006125,0,19.0,0.0,0.211,0.0,332.31,17.49,13.99,0
2023-04-21,7891021006125,0,10.0,0.0,0.2,0.0,174.9,17.49,13.99,1
2023-04-22,7891021006125,0,40.0,0.0,0.474,0.0,699.6,17.49,13.99,0
2023-04-23,7891021006125,0,9.0,0.0,0.445,0.0,157.41,17.49,13.99,0
2023-04-24,7891021006125,0,17.0,0.0,0.445,0.0,297.33,17.49,13.99,0
2023-04-25,7891021006125,0,30.0,0.0,0.329,0.0,506.4,16.88,13.99,0
2023-04-26,7891021006125,0,30.0,0.0,0.482,0.0,506.4,16.88,13.99,0
2023-04-27,7891021006125,0,33.0,0.0,0.275,0.0,557.04,16.88,13.99,0
2023-04-28,7891021006125,0,47.0,0.0,0.63,0.0,793.36,16.88,13.99,0
2023-04-29,7891021006125,0,50.0,0.0,0.386,0.0,844.0,16.88,13.99,0
2023-04-30,7891021006125,0,17.0,0.0,0.134,0.0,286.96,16.88,13.99,0
2023-05-01,7891021006125,0,11.0,0.0,0.183,0.0,185.68,16.88,13.99,1
2023-05-02,7891021006125,0,30.0,0.0,0.35,0.0,506.4,16.88,13.99,0
2023-05-03,7891021006125,1,190.0,0.0,13.433,0.0,2772.1,14.59,13.55,0
2023-05-04,7891021006125,0,43.0,0.0,0.421,0.0,725.84,16.88,13.55,0
2023-05-05,7891021006125,0,73.0,0.0,0.482,0.0,1232.24,16.88,13.55,0
2023-05-06,7891021006125,0,79.0,0.0,0.407,0.0,1333.52,16.88,13.55,0
2023-05-07,7891021006125,0,21.0,0.0,0.742,0.0,354.48,16.88,13.55,0
2023-05-08,7891021006125,0,37.0,0.0,0.34,0.0,624.56,16.88,13.55,0
2023-05-09,7891021006125,0,30.0,0.0,0.603,0.0,506.4,16.88,13.55,0
2023-05-10,7891021006125,0,23.0,0.0,0.598,0.0,388.24,16.88,13.55,0
2023-05-11,7891021006125,0,36.0,0.0,0.332,0.0,607.68,16.88,13.55,0
2023-05-12,7891021006125,0,54.0,0.0,0.445,0.0,911.52,16.88,13.55,0
2023-05-13,7891021006125,0,39.0,0.0,0.163,0.0,658.32,16.88,13.55,0
2023-05-14,7891021006125,0,12.0,0.0,0.0,0.0,202.56,16.88,13.55,0
2023-05-15,7891021006125,0,23.0,0.0,0.537,0.0,388.24,16.88,13.55,0
2023-05-16,7891021006125,0,27.0,0.0,0.671,0.0,455.76,16.88,13.55,0
2023-05-17,7891021006125,0,24.0,0.0,0.349,0.0,405.12,16.88,13.55,0
2023-05-18,7891021006125,0,32.0,0.0,0.461,0.0,540.16,16.88,13.55,0
2023-05-19,7891021006125,0,34.0,0.0,0.161,0.0,573.92,16.88,13.55,0
2023-05-20,7891021006125,0,43.0,0.0,0.17,0.0,725.84,16.88,13.55,0
2023-05-21,7891021006125,0,19.0,0.0,0.336,0.0,320.72,16.88,13.55,0
2023-05-22,7891021006125,0,23.0,0.0,0.194,0.0,388.24,16.88,13.55,0
2023-05-23,7891021006125,0,20.0,0.0,0.118,0.0,337.6,16.88,13.55,0
2023-05-24,7891021006125,1,82.0,0.0,14.159,0.0,1188.18,14.49,13.55,0
2023-05-25,7891021006125,0,31.0,0.0,0.269,0.0,523.28,16.88,13.55,0
2023-05-26,7891021006125,0,51.0,0.0,0.616,0.0,860.88,16.88,13.55,0
2023-05-27,7891021006125,0,31.0,0.0,0.105,0.0,523.28,16.88,13.55,0
2023-05-28,7891021006125,0,5.0,0.0,0.0,0.0,84.4,16.88,13.55,0
2023-05-29,7891021006125,0,26.0,0.0,0.417,0.0,415.74,15.99,13.55,0
2023-05-30,7891021006125,0,39.0,0.0,0.639,0.0,623.61,15.99,13.55,0
2023-05-31,7891021006125,0,35.0,0.0,0.323,0.0,559.65,15.99,13.55,0
2023-06-01,7891021006125,0,34.0,0.0,0.53,0.0,543.66,15.99,13.55,0
2023-06-02,7891021006125,0,109.0,0.0,0.868,0.0,1742.91,15.99,13.55,0
2023-06-03,7891021006125,0,85.0,0.0,0.38,0.0,1359.15,15.99,13.55,0
2023-06-04,7891021006125,0,17.0,0.0,0.589,0.0,271.83,15.99,13.55,0
2023-06-05,7891021006125,0,25.0,0.0,0.261,0.0,399.75,15.99,13.55,0
2023-06-06,7891021006125,0,46.0,0.0,0.805,0.0,735.54,15.99,13.55,0
2023-06-07,7891021006125,0,61.0,0.0,0.431,0.0,975.39,15.99,13.55,0
2023-06-08,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.99,13.55,0
2023-06-09,7891021006125,0,38.0,0.0,0.278,0.0,607.62,15.99,13.55,0
2023-06-10,7891021006125,0,80.0,0.0,0.385,0.0,1279.2,15.99,13.55,0
2023-06-11,7891021006125,0,14.0,0.0,0.182,0.0,223.86,15.99,13.55,0
2023-06-12,7891021006125,0,45.0,0.0,0.309,0.0,719.55,15.99,13.55,0
2023-06-13,7891021006125,0,35.0,0.0,0.735,0.0,559.65,15.99,13.55,0
2023-06-14,7891021006125,0,24.0,0.0,0.539,0.0,383.76,15.99,13.55,0
2023-06-15,7891021006125,0,39.0,0.0,0.45,0.0,623.61,15.99,13.55,0
2023-06-16,7891021006125,0,89.0,0.0,0.365,0.0,1423.11,15.99,13.55,0
2023-06-17,7891021006125,0,52.0,0.0,0.154,0.0,831.48,15.99,13.55,0
2023-06-18,7891021006125,0,6.0,0.0,0.0,0.0,95.94,15.99,13.55,0
2023-06-19,7891021006125,0,39.0,0.0,0.143,0.0,623.61,15.99,13.55,0
2023-06-20,7891021006125,0,61.0,0.0,0.599,0.0,975.39,15.99,13.25,0
2023-06-21,7891021006125,0,30.0,0.0,0.341,0.0,479.7,15.99,13.25,0
2023-06-22,7891021006125,0,39.0,0.0,0.645,0.0,623.61,15.99,13.25,0
2023-06-23,7891021006125,0,24.0,0.0,0.091,0.0,383.76,15.99,13.25,0
2023-06-24,7891021006125,0,39.0,0.0,0.27,0.0,623.61,15.99,13.25,0
2023-06-25,7891021006125,0,10.0,0.0,0.394,0.0,159.9,15.99,13.25,0
2023-06-26,7891021006125,0,36.0,0.0,0.563,0.0,575.64,15.99,13.25,0
2023-06-27,7891021006125,0,28.0,0.0,0.48,0.0,447.72,15.99,13.25,0
2023-06-28,7891021006125,1,99.0,0.0,9.251,0.0,1434.51,14.49,13.25,0
2023-06-29,7891021006125,0,23.0,0.0,0.696,0.0,367.77,15.99,13.25,0
2023-06-30,7891021006125,0,70.0,0.0,0.407,0.0,1119.3,15.99,13.25,0
2023-07-01,7891021006125,0,58.0,0.0,0.235,0.0,927.42,15.99,13.25,0
2023-07-02,7891021006125,0,27.0,0.0,0.337,0.0,431.73,15.99,13.25,0
2023-07-03,7891021006125,0,40.0,0.0,0.994,0.0,633.8,15.845,13.25,0
2023-07-04,7891021006125,0,44.0,0.0,0.512,0.0,703.56,15.99,13.25,0
2023-07-05,7891021006125,0,45.0,0.0,0.487,0.0,719.55,15.99,13.25,0
2023-07-06,7891021006125,0,75.0,0.0,0.6,0.0,1199.25,15.99,13.25,0
2023-07-07,7891021006125,0,104.0,0.0,0.493,0.0,1662.96,15.99,13.25,0
2023-07-08,7891021006125,0,98.0,0.0,0.449,0.0,1567.02,15.99,13.25,0
2023-07-09,7891021006125,0,15.0,0.0,0.771,0.0,239.85,15.99,13.25,0
2023-07-10,7891021006125,0,19.0,0.0,0.0,0.0,303.81,15.99,13.25,0
2023-07-11,7891021006125,0,32.0,0.0,0.768,0.0,511.68,15.99,13.25,0
2023-07-12,7891021006125,0,30.0,0.0,0.429,0.0,479.7,15.99,13.25,0
2023-07-13,7891021006125,0,25.0,0.0,0.401,0.0,399.75,15.99,13.25,0
2023-07-14,7891021006125,0,34.0,0.0,0.635,0.0,543.66,15.99,13.25,0
2023-07-15,7891021006125,0,16.0,0.0,0.5,0.0,255.84,15.99,13.25,0
2023-07-16,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.99,13.25,0
2023-07-17,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.99,13.25,0
2023-07-18,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.99,13.25,0
2023-07-19,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.99,13.25,0
2023-07-20,7891021006125,0,6.0,0.0,0.0,0.0,95.94,15.99,13.25,0
2023-07-21,7891021006125,0,36.0,0.0,0.143,0.0,575.64,15.99,13.25,0
2023-07-22,7891021006125,0,41.0,0.0,0.162,0.0,655.59,15.99,13.25,0
2023-07-23,7891021006125,0,7.0,0.0,0.429,0.0,111.93,15.99,13.25,0
2023-07-24,7891021006125,0,30.0,0.0,0.741,0.0,479.7,15.99,13.25,0
2023-07-25,7891021006125,0,46.0,0.0,0.406,0.0,735.54,15.99,13.25,0
2023-07-26,7891021006125,0,37.0,0.0,0.243,0.0,591.63,15.99,13.25,0
2023-07-27,7891021006125,0,31.0,0.0,0.194,0.0,495.69,15.99,13.25,0
2023-07-28,7891021006125,0,72.0,0.0,0.36,0.0,1151.28,15.99,13.25,0
2023-07-29,7891021006125,0,57.0,0.0,0.494,0.0,911.43,15.99,13.25,0
2023-07-30,7891021006125,0,9.0,0.0,0.0,0.0,143.91,15.99,13.25,0
2023-07-31,7891021006125,0,29.0,0.0,0.804,0.0,463.71,15.99,13.25,0
2023-08-01,7891021006125,0,44.0,0.0,0.354,0.0,703.56,15.99,13.25,0
2023-08-02,7891021006125,1,208.0,0.0,12.508,0.0,2909.92,13.99,13.25,0
2023-08-03,7891021006125,0,57.0,0.0,0.496,0.0,911.43,15.99,13.25,0
2023-08-04,7891021006125,0,78.0,0.0,0.671,0.0,1247.22,15.99,13.25,0
2023-08-05,7891021006125,0,90.0,0.0,0.378,0.0,1439.1,15.99,13.25,0
2023-08-06,7891021006125,0,19.0,0.0,0.211,0.0,303.81,15.99,13.25,0
2023-08-07,7891021006125,0,84.0,0.0,0.269,0.0,1343.16,15.99,13.25,0
2023-08-08,7891021006125,0,30.0,0.0,0.561,0.0,479.7,15.99,13.25,0
2023-08-09,7891021006125,0,49.0,0.0,0.061,0.0,783.51,15.99,13.25,0
2023-08-10,7891021006125,0,45.0,0.0,0.603,0.0,719.55,15.99,13.25,0
2023-08-11,7891021006125,0,34.0,0.0,0.614,0.0,543.66,15.99,13.25,0
2023-08-12,7891021006125,0,51.0,0.0,0.356,0.0,815.49,15.99,13.25,0
2023-08-13,7891021006125,0,12.0,0.0,0.0,0.0,191.88,15.99,13.25,0
2023-08-14,7891021006125,0,25.0,0.0,0.1,0.0,399.75,15.99,13.25,0
2023-08-15,7891021006125,0,32.0,0.0,0.643,0.0,511.68,15.99,13.25,0
2023-08-16,7891021006125,0,27.0,0.0,0.25,0.0,431.73,15.99,13.25,0
2023-08-17,7891021006125,0,25.0,0.0,0.391,0.0,399.75,15.99,13.25,0
2023-08-18,7891021006125,0,30.0,0.0,0.222,0.0,479.7,15.99,13.25,0
2023-08-19,7891021006125,0,38.0,0.0,0.426,0.0,607.62,15.99,13.25,0
2023-08-20,7891021006125,0,7.0,0.0,0.286,0.0,111.93,15.99,13.25,0
2023-08-21,7891021006125,0,8.0,0.0,0.25,0.0,127.92,15.99,13.25,0
2023-08-22,7891021006125,0,0.0,0.0,0.0,0.0,0.0,15.99,13.25,0
2023-08-23,7891021006125,0,28.0,0.0,0.23,0.0,447.72,15.99,13.55,0
2023-08-24,7891021006125,0,20.0,0.0,0.419,0.0,319.8,15.99,13.55,0
2023-08-25,7891021006125,0,35.0,0.0,1.076,0.0,548.8,15.68,13.55,0
2023-08-26,7891021006125,0,39.0,0.0,0.311,0.0,623.61,15.99,13.55,0
2023-08-27,7891021006125,0,9.0,0.0,0.0,0.0,143.91,15.99,13.55,0
2023-08-28,7891021006125,0,24.0,0.0,0.381,0.0,371.76,15.49,13.55,0
2023-08-29,7891021006125,0,27.0,0.0,0.229,0.0,418.23,15.49,13.55,0
2023-08-30,7891021006125,1,154.0,0.0,9.591,0.0,2154.46,13.99,13.55,0
2023-08-31,7891021006125,0,43.0,0.0,0.487,0.0,666.07,15.49,13.55,0
2023-09-01,7891021006125,0,59.0,0.0,0.598,0.0,913.91,15.49,13.55,0
2023-09-02,7891021006125,0,79.0,0.0,0.212,0.0,1223.71,15.49,13.55,0
2023-09-03,7891021006125,0,9.0,0.0,0.492,0.0,139.41,15.49,13.55,0
2023-09-04,7891021006125,0,40.0,0.0,0.589,0.0,619.6,15.49,13.55,0
2023-09-05,7891021006125,0,35.0,0.0,0.484,0.0,542.15,15.49,13.55,0
2023-09-06,7891021006125,0,64.0,0.0,0.729,0.0,991.36,15.49,13.55,0
2023-09-07,7891021006125,0,16.0,0.0,0.133,0.0,247.84,15.49,13.55,1
2023-09-08,7891021006125,0,77.0,0.0,0.516,0.0,1192.73,15.49,13.55,0
2023-09-09,7891021006125,0,78.0,0.0,0.328,0.0,1208.22,15.49,13.55,0
2023-09-10,7891021006125,0,7.0,0.0,0.286,0.0,108.43,15.49,13.55,0
2023-09-11,7891021006125,0,32.0,0.0,0.692,0.0,495.68,15.49,13.55,0
2023-09-12,7891021006125,0,20.0,0.0,0.236,0.0,309.8,15.49,13.55,0
2023-09-13,7891021006125,0,12.0,0.0,0.5,0.0,185.88,15.49,13.55,0
2023-09-14,7891021006125,0,28.0,0.0,0.674,0.0,433.72,15.49,13.55,0
2023-09-15,7891021006125,0,41.0,0.0,0.732,0.0,635.09,15.49,13.55,0
2023-09-16,7891021006125,0,39.0,0.0,0.158,0.0,604.11,15.49,13.55,0
2023-09-17,7891021006125,0,14.0,0.0,0.429,0.0,216.86,15.49,13.55,0
2023-09-18,7891021006125,0,29.0,0.0,0.118,0.0,449.21,15.49,13.55,0
2023-09-19,7891021006125,0,37.0,0.0,0.361,0.0,573.13,15.49,13.55,0
2023-09-20,7891021006125,0,55.0,0.0,0.433,0.0,851.95,15.49,13.55,0
2023-09-21,7891021006125,0,20.0,0.0,0.2,0.0,309.8,15.49,13.55,0
2023-09-22,7891021006125,0,28.0,0.0,0.214,0.0,433.72,15.49,13.55,0
2023-09-23,7891021006125,0,42.0,0.0,0.147,0.0,650.58,15.49,13.55,0
2023-09-24,7891021006125,0,6.0,0.0,0.0,0.0,92.94,15.49,13.55,0
2023-09-25,7891021006125,0,16.0,0.0,0.339,0.0,247.84,15.49,13.55,0
2023-09-26,7891021006125,0,25.0,0.0,0.412,0.0,387.25,15.49,13.55,0
2023-09-27,7891021006125,1,120.0,0.0,9.572,0.0,1678.8,13.99,13.55,0
2023-09-28,7891021006125,0,52.0,0.0,0.783,0.0,805.48,15.49,13.55,0
2023-09-29,7891021006125,0,64.0,0.0,0.664,0.0,991.36,15.49,13.55,0
2023-09-30,7891021006125,0,66.0,0.0,0.16,0.0,1022.34,15.49,13.55,0
2023-10-01,7891021006125,0,14.0,0.0,0.462,0.0,216.86,15.49,13.55,0
2023-10-02,7891021006125,0,23.0,0.0,0.556,0.0,356.27,15.49,13.55,0
2023-10-03,7891021006125,0,28.0,0.0,0.68,0.0,433.72,15.49,13.55,0
2023-10-04,7891021006125,0,46.0,0.0,0.584,0.0,712.54,15.49,13.55,0
2023-10-05,7891021006125,0,38.0,0.0,0.797,0.0,588.62,15.49,13.55,0
2023-10-06,7891021006125,0,72.0,0.0,0.373,0.0,1115.28,15.49,13.55,0
2023-10-07,7891021006125,0,80.0,0.0,0.493,0.0,1239.2,15.49,13.55,0
2023-10-08,7891021006125,0,10.0,0.0,0.4,0.0,154.9,15.49,13.55,0
2023-10-09,7891021006125,0,38.0,0.0,0.236,0.0,588.62,15.49,13.55,0
2023-10-10,7891021006125,0,30.0,0.0,0.407,0.0,464.7,15.49,13.55,0
2023-10-11,7891021006125,0,38.0,0.0,0.369,0.0,588.62,15.49,13.55,0
2023-10-12,7891021006125,0,7.0,0.0,0.0,0.0,108.43,15.49,13.55,1
2023-10-13,7891021006125,0,43.0,0.0,0.283,0.0,666.07,15.49,13.55,0
2023-10-14,7891021006125,0,33.0,0.0,0.297,0.0,511.17,15.49,13.55,0
2023-10-15,7891021006125,0,6.0,0.0,0.0,0.0,92.94,15.49,13.55,0
2023-10-16,7891021006125,0,7.0,0.0,0.286,42.857,108.43,15.49,13.55,0
2023-10-17,7891021006125,0,30.0,0.0,0.249,0.0,464.7,15.49,13.55,0
2023-10-18,7891021006125,0,41.0,0.0,0.589,0.0,635.09,15.49,13.55,0
2023-10-19,7891021006125,0,31.0,0.0,0.5,0.0,480.19,15.49,13.55,0
2023-10-20,7891021006125,0,45.0,0.0,0.42,0.0,697.05,15.49,13.55,0
2023-10-21,7891021006125,0,44.0,0.0,0.211,0.0,681.56,15.49,13.55,0
2023-10-22,7891021006125,0,11.0,0.0,0.0,0.0,170.39,15.49,13.55,0
2023-10-23,7891021006125,0,24.0,0.0,0.183,0.0,359.76,14.99,13.55,0
2023-10-24,7891021006125,0,18.0,0.0,0.445,0.0,269.82,14.99,13.55,0
2023-10-25,7891021006125,1,73.0,0.0,6.938,0.0,1018.35,13.95,13.55,0
2023-10-26,7891021006125,0,37.0,0.0,0.715,0.0,554.63,14.99,13.55,0
2023-10-27,7891021006125,0,41.0,0.0,0.657,0.0,614.59,14.99,13.55,0
2023-10-28,7891021006125,0,47.0,0.0,0.332,0.0,704.53,14.99,13.55,0
2023-10-29,7891021006125,0,13.0,0.0,0.308,0.0,194.87,14.99,13.55,0
2023-10-30,7891021006125,0,40.0,0.0,0.535,0.0,599.6,14.99,13.55,0
2023-10-31,7891021006125,0,54.0,0.0,0.465,0.0,809.46,14.99,13.55,0
2023-11-01,7891021006125,0,53.0,0.0,0.582,0.0,794.47,14.99,13.55,0
2023-11-02,7891021006125,0,10.0,0.0,0.667,0.0,149.9,14.99,13.55,1
2023-11-03,7891021006125,0,64.0,0.0,0.654,0.0,959.36,14.99,13.55,0
2023-11-04,7891021006125,0,74.0,0.0,0.286,0.0,1109.26,14.99,13.55,0
2023-11-05,7891021006125,0,6.0,0.0,0.334,0.0,89.94,14.99,13.55,0
2023-11-06,7891021006125,0,49.0,0.0,0.579,0.0,734.51,14.99,13.55,0
2023-11-07,7891021006125,0,48.0,0.0,0.705,0.0,719.52,14.99,13.55,0
2023-11-08,7891021006125,0,60.0,0.0,0.524,0.0,899.4,14.99,13.55,0
2023-11-09,7891021006125,0,43.0,0.0,0.616,0.0,644.57,14.99,13.55,0
2023-11-10,7891021006125,0,26.0,0.0,0.988,0.0,386.49,14.865,13.55,0
2023-11-11,7891021006125,0,63.0,0.0,0.241,0.0,944.37,14.99,13.55,0
2023-11-12,7891021006125,0,2.0,0.0,0.0,0.0,29.98,14.99,13.55,0
2023-11-13,7891021006125,0,22.0,0.0,0.55,0.0,329.78,14.99,13.55,0
2023-11-14,7891021006125,0,21.0,0.0,0.368,0.0,314.79,14.99,13.55,0
2023-11-15,7891021006125,0,10.0,0.0,0.0,0.0,149.9,14.99,13.55,1
2023-11-16,7891021006125,0,36.0,0.0,0.612,0.0,539.64,14.99,13.55,0
2023-11-17,7891021006125,0,37.0,0.0,0.286,0.0,554.63,14.99,13.55,0
2023-11-18,7891021006125,0,50.0,0.0,0.165,0.0,749.5,14.99,13.55,0
2023-11-19,7891021006125,0,6.0,0.0,0.612,0.0,89.94,14.99,13.55,0
2023-11-20,7891021006125,0,29.0,0.0,0.0,0.0,434.71,14.99,13.55,0
2023-11-21,7891021006125,0,22.0,0.0,0.443,0.0,329.78,14.99,13.55,0
2023-11-22,7891021006125,0,24.0,0.0,0.167,0.0,359.76,14.99,13.55,0
2023-11-23,7891021006125,0,23.0,0.0,0.303,0.0,344.77,14.99,13.55,0
2023-11-24,7891021006125,1,59.0,0.0,6.938,0.0,823.05,13.95,13.55,0
2023-11-25,7891021006125,0,48.0,0.0,0.196,0.0,719.52,14.99,13.55,0
2023-11-26,7891021006125,0,8.0,0.0,0.625,0.0,119.92,14.99,13.55,0
2023-11-27,7891021006125,0,56.0,0.0,0.159,0.0,839.44,14.99,13.55,0
2023-11-28,7891021006125,0,33.0,0.0,0.808,0.0,494.67,14.99,13.55,0
2023-11-29,7891021006125,0,24.0,0.0,0.497,0.0,359.76,14.99,13.55,0
2023-11-30,7891021006125,0,55.0,0.0,0.609,0.0,824.45,14.99,13.55,0
2023-12-01,7891021006125,0,57.0,0.0,0.604,0.0,854.43,14.99,13.55,0
2023-12-02,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.55,0
2023-12-03,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.55,0
2023-12-04,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.55,0
2023-12-05,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.55,0
2023-12-06,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.55,0
2023-12-07,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.55,0
2023-12-08,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.55,0
2023-12-09,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.55,0
2023-12-10,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.55,0
2023-12-11,7891021006125,0,27.0,0.0,0.528,0.0,404.73,14.99,13.55,0
2023-12-12,7891021006125,0,40.0,0.0,1.03,0.0,599.6,14.99,13.12,0
2023-12-13,7891021006125,0,36.0,0.0,0.294,0.0,539.64,14.99,13.12,0
2023-12-14,7891021006125,0,35.0,0.0,0.202,0.0,524.65,14.99,12.99,0
2023-12-15,7891021006125,0,56.0,0.0,0.365,0.0,839.44,14.99,12.99,0
2023-12-16,7891021006125,0,54.0,0.0,0.334,0.0,809.46,14.99,12.99,0
2023-12-17,7891021006125,0,10.0,0.0,0.133,0.0,149.9,14.99,12.99,0
2023-12-18,7891021006125,0,25.0,0.0,0.394,0.0,374.75,14.99,12.99,0
2023-12-19,7891021006125,0,53.0,0.0,0.62,0.0,794.47,14.99,12.99,0
2023-12-20,7891021006125,0,49.0,0.0,0.523,0.0,734.51,14.99,12.99,0
2023-12-21,7891021006125,0,49.0,0.0,0.584,0.0,734.51,14.99,12.99,0
2023-12-22,7891021006125,0,60.0,0.0,0.462,0.0,899.4,14.99,12.99,0
2023-12-23,7891021006125,0,66.0,0.0,0.348,0.0,989.34,14.99,12.99,0
2023-12-24,7891021006125,0,15.0,0.0,0.267,0.0,224.85,14.99,12.99,0
2023-12-25,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,12.99,1
2023-12-26,7891021006125,0,27.0,0.0,0.149,0.0,404.73,14.99,13.12,0
2023-12-27,7891021006125,0,27.0,0.0,0.584,0.0,404.73,14.99,13.12,0
2023-12-28,7891021006125,0,35.0,0.0,0.366,0.0,524.65,14.99,13.12,0
2023-12-29,7891021006125,0,46.0,0.0,0.496,0.0,689.54,14.99,13.12,0
2023-12-30,7891021006125,0,40.0,0.0,0.764,0.0,599.6,14.99,13.12,0
2023-12-31,7891021006125,0,12.0,0.0,0.167,0.0,179.88,14.99,13.12,0
2024-01-01,7891021006125,0,0.0,0.0,0.0,0.0,0.0,14.99,13.12,1
2024-01-02,7891021006125,0,25.0,0.0,0.286,0.0,374.75,14.99,13.12,0
2024-01-03,7891021006125,0,53.0,0.0,0.396,0.0,794.47,14.99,13.12,0
2024-01-04,7891021006125,0,47.0,0.0,0.425,0.0,704.53,14.99,13.12,0
2024-01-05,7891021006125,0,59.0,0.0,0.749,0.0,884.41,14.99,13.12,0
2024-01-06,7891021006125,0,58.0,0.0,0.279,0.0,869.42,14.99,13.12,0
2024-01-07,7891021006125,0,7.0,0.0,0.524,0.0,104.93,14.99,13.12,0
2024-01-08,7891021006125,0,42.0,0.0,0.443,0.0,629.58,14.99,13.12,0
2024-01-09,7891021006125,0,55.0,0.0,0.305,0.0,824.45,14.99,13.12,0
2024-01-10,7891021006125,0,32.0,0.0,0.342,0.0,479.68,14.99,13.12,0
2024-01-11,7891021006125,0,38.0,0.0,0.436,0.0,569.62,14.99,13.12,0
2024-01-12,7891021006125,0,31.0,0.0,0.146,0.0,464.69,14.99,13.12,0
2024-01-13,7891021006125,0,38.0,0.0,0.355,0.0,569.62,14.99,13.12,0
2024-01-14,7891021006125,0,10.0,0.0,0.4,0.0,149.9,14.99,13.12,0
2024-01-15,7891021006125,0,23.0,0.0,0.286,0.0,344.77,14.99,13.12,0
2024-01-16,7891021006125,0,25.0,0.0,1.044,0.0,367.25,14.69,13.12,0
2024-01-17,7891021006125,0,12.0,0.0,0.167,0.0,179.88,14.99,13.12,0
2024-01-18,7891021006125,0,27.0,0.0,0.367,0.0,404.73,14.99,13.12,0
2024-01-19,7891021006125,0,34.0,0.0,0.43,0.0,509.66,14.99,13.12,0
2024-01-20,7891021006125,0,25.0,0.0,0.447,0.0,374.75,14.99,13.12,0
2024-01-21,7891021006125,0,11.0,0.0,0.0,0.0,164.89,14.99,13.12,0
2024-01-22,7891021006125,0,27.0,0.0,0.331,0.0,404.73,14.99,13.12,0
2024-01-23,7891021006125,0,24.0,0.0,0.407,0.0,359.76,14.99,13.12,0
2024-01-24,7891021006125,0,27.0,0.0,0.087,0.0,404.73,14.99,13.12,0
2024-01-25,7891021006125,0,30.0,0.0,0.467,0.0,449.7,14.99,13.12,0
2024-01-26,7891021006125,0,42.0,0.0,0.33,0.0,629.58,14.99,13.12,0
2024-01-27,7891021006125,0,34.0,0.0,0.454,0.0,509.66,14.99,13.12,0
